,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
435,0.669,-1.147,0.174,-50.598,58.105,80.383,0,0
436,0.703,-1.184,0.218,11.963,60.059,32.715,0,0
437,0.757,-0.93,0.258,60.242,61.89,21.667,0,0
438,0.795,-0.785,0.228,56.335,61.89,32.043,0,0
439,0.913,-0.628,0.198,-2.441,66.467,41.626,0,0
440,0.958,-0.618,0.185,-53.65,79.163,37.659,0,0
441,0.948,-0.674,0.171,-97.961,74.097,20.142,0,0
442,1.01,-0.742,0.275,-89.966,87.708,1.892,0,0
443,0.964,-0.744,0.303,-34.058,78.613,2.625,0,0
444,0.908,-0.647,0.372,15.442,52.368,16.479,0,0
445,0.952,-0.606,0.374,21.057,31.189,28.076,0,0
446,0.978,-0.563,0.352,-15.198,8.789,47.974,0,0
447,1.165,-0.57,0.23,-71.228,8.667,61.462,0,0
448,1.191,-0.652,0.195,-108.521,31.067,67.2,0,0
449,1.258,-0.748,0.188,-105.408,53.772,56.824,0,0
450,1.293,-1.017,0.302,-63.171,91.919,35.461,0,0
451,1.259,-1.063,0.316,-19.226,102.417,16.724,0,0
452,1.218,-0.936,0.381,-9.46,106.812,-1.77,0,0
453,1.183,-0.844,0.422,-44.25,110.046,-21.606,0,0
454,1.145,-0.853,0.48,-67.993,114.075,-36.072,0,0
455,1.176,-0.974,0.595,-72.388,119.995,-66.956,0,0
456,1.198,-0.966,0.652,-42.786,124.512,-100.83,0,0
457,1.177,-0.799,0.785,-8.789,125.0,-127.075,0,0
458,1.121,-0.658,0.849,1.587,117.371,-134.766,0,0
459,1.112,-0.514,0.903,-6.653,99.304,-127.319,0,0
460,1.165,-0.365,1.025,-35.278,81.848,-124.329,0,0
461,1.183,-0.394,1.1,-49.255,64.209,-140.015,0,0
462,1.18,-0.384,1.243,-35.706,44.312,-163.391,0,0
463,1.144,-0.363,1.306,-13.855,32.41,-171.021,0,0
464,1.076,-0.281,1.327,16.418,13.306,-164.062,0,0
465,1.005,0.01,1.256,15.747,-4.517,-152.466,0,0
466,1.009,0.107,1.177,-4.089,-11.169,-141.663,0,0
467,0.992,0.155,1.079,-13.123,-13.489,-135.01,0,0
468,0.935,0.172,0.898,-9.216,-12.207,-122.375,0,0
469,0.894,0.157,0.866,7.385,-9.521,-112.244,0,0
470,0.693,0.128,0.99,32.593,-16.846,-111.633,0,0
471,0.6,0.111,1.084,64.209,-38.025,-112.671,0,0
472,0.563,0.109,1.135,83.984,-57.19,-113.159,0,0
473,0.596,0.216,1.14,99.976,-83.13,-116.272,0,0
474,0.645,0.317,1.105,102.112,-95.825,-112.122,0,0
475,0.709,0.539,0.965,90.271,-97.839,-96.375,0,0
476,0.729,0.594,0.895,74.89,-93.628,-68.359,0,0
477,0.744,0.614,0.815,62.439,-89.539,-44.861,0,0
478,0.712,0.511,0.697,47.974,-83.557,-15.991,0,0
479,0.665,0.352,0.668,59.57,-83.496,-7.141,0,0
480,0.567,0.216,0.612,85.144,-94.299,-7.324,0,0
481,0.572,0.254,0.57,95.459,-99.792,-6.958,0,0
482,0.59,0.32,0.513,85.571,-99.487,-1.404,0,0
483,0.656,0.364,0.388,59.753,-93.933,5.371,0,0
484,0.68,0.348,0.342,36.987,-81.299,12.329,0,0
485,0.647,0.254,0.307,34.363,-68.787,17.273,0,0
486,0.583,0.156,0.302,47.363,-66.284,19.043,0,0
487,0.547,0.096,0.279,73.181,-70.068,16.968,0,0
488,0.545,0.145,0.209,83.618,-70.007,17.151,0,0
489,0.561,0.199,0.168,70.618,-62.439,29.358,0,0
490,0.588,0.238,0.135,49.194,-52.795,38.269,0,0
491,0.56,0.208,0.099,17.029,-40.161,44.922,0,0
492,0.532,0.072,0.083,21.79,-39.124,39.063,0,0
493,0.59,-0.148,0.02,60.364,-46.082,17.578,0,1
494,0.661,-0.106,0.003,96.68,-42.297,-6.714,0,0
495,0.716,-0.009,-0.008,108.459,-35.217,-11.475,0,0
496,0.747,0.182,-0.032,99.304,-25.696,-1.16,0,0
497,0.799,0.226,-0.042,62.927,-12.39,14.648,0,0
498,0.861,0.108,-0.016,32.471,4.578,26.245,0,0
499,0.859,-0.008,0.006,27.832,11.414,28.076,0,0
500,0.867,-0.115,0.018,42.236,13.977,20.142,0,0
501,0.881,-0.166,0.025,58.96,10.986,7.08,0,0
502,0.891,-0.126,0.04,61.401,8.728,-1.953,0,0
503,0.929,-0.055,0.07,53.711,10.62,-2.869,0,0
504,0.952,-0.026,0.078,42.847,13.916,0.549,0,0
505,0.972,-0.028,0.086,26.062,20.386,5.432,0,0
506,0.987,-0.093,0.11,21.484,24.048,7.568,0,0
507,0.992,-0.097,0.12,22.705,25.757,4.7,0,0
508,0.996,-0.071,0.142,21.729,25.94,-0.793,0,0
509,1.015,-0.059,0.153,20.874,24.597,-5.554,0,0
510,1.019,-0.051,0.175,23.376,21.118,-12.329,0,0
511,-0.443,0.291,-0.423,-14.648,278.931,529.358,0,0
512,-0.801,0.282,-0.443,-144.226,404.968,511.475,0,0
513,-1.104,0.081,-0.637,-346.252,483.521,462.769,0,0
514,-1.02,-0.265,-0.872,-496.033,522.888,394.043,0,0
515,-0.785,-0.484,-1.256,-742.859,616.943,251.16,0,0
516,-0.7,-0.958,-2.076,-988.953,678.528,106.445,0,0
517,-1.102,-1.664,-1.765,-948.364,497.986,-6.531,0,0
518,-1.813,-4.096,-0.078,-277.771,40.283,-64.941,0,0
519,-1.136,-2.406,-0.611,83.069,-184.265,-104.004,0,0
520,-0.447,-1.108,-1.406,203.613,-310.059,-65.247,0,0
521,1.058,-0.141,-1.649,17.822,-203.247,-62.256,0,0
522,1.245,-0.44,-1.397,-130.188,-8.911,-84.534,0,0
523,1.148,-1.039,-1.104,-96.741,101.685,-79.59,0,0
524,0.711,-2.026,-0.644,90.942,181.03,-56.335,0,0
525,0.711,-2.204,-0.271,356.812,173.401,-85.022,0,0
526,0.842,-1.964,0.237,625.244,133.972,-160.461,0,0
527,0.856,-1.447,0.216,749.512,54.749,-197.388,0,0
528,0.914,-0.776,0.2,718.445,11.353,-209.656,0,0
529,1.335,0.21,0.203,564.087,-28.198,-214.661,0,0
530,1.53,0.414,0.443,377.747,28.32,-231.567,0,0
531,1.723,0.41,0.782,230.347,106.262,-223.999,0,0
532,1.537,0.381,1.11,158.752,175.171,-197.693,0,0
533,1.284,0.299,1.326,92.163,203.735,-117.554,0,0
534,0.872,0.011,1.479,42.969,142.761,-72.021,0,0
535,0.798,-0.089,1.45,-1.038,72.205,-72.632,0,0
536,0.889,-0.189,1.33,-14.648,41.199,-93.994,0,0
537,0.952,-0.25,1.365,0.366,41.504,-111.755,0,0
538,0.915,-0.35,1.432,67.688,47.607,-133.423,0,0
539,0.784,-0.108,1.403,126.953,42.725,-138.672,0,0
540,0.714,0.077,1.42,136.658,33.569,-131.226,0,0
541,0.642,0.257,1.415,112.854,16.113,-125.488,0,0
542,0.685,0.432,1.377,62.439,-10.742,-120.85,0,0
543,0.711,0.436,1.335,24.231,-19.897,-113.525,0,0
544,0.719,0.259,1.43,29.236,-10.437,-109.436,0,0
545,0.632,0.152,1.438,68.42,-9.216,-108.032,0,0
546,0.591,0.166,1.415,91.003,-16.968,-106.873,0,0
547,0.516,0.37,1.351,99.365,-36.438,-95.764,0,0
548,0.469,0.426,1.312,83.984,-70.068,-84.229,0,0
549,0.521,0.47,1.163,56.641,-96.68,-78.247,0,0
550,0.571,0.471,1.095,37.842,-101.746,-72.327,0,0
551,0.599,0.449,1.031,35.828,-97.412,-69.58,0,0
552,0.571,0.407,0.92,46.204,-91.858,-65.918,0,0
553,0.549,0.434,0.896,58.289,-88.623,-59.021,0,0
554,0.519,0.49,0.829,68.604,-88.684,-51.453,0,0
555,0.527,0.526,0.795,74.158,-89.6,-45.471,0,0
556,0.531,0.562,0.762,76.477,-88.684,-35.339,0,0
557,0.537,0.665,0.705,68.665,-84.351,-25.391,0,0
558,0.539,0.684,0.673,56.152,-77.637,-11.169,0,0
559,0.505,0.635,0.632,46.57,-71.045,2.441,0,0
560,0.467,0.548,0.625,48.889,-67.505,7.996,0,0
561,0.432,0.481,0.61,61.462,-67.871,13.245,0,0
562,0.461,0.466,0.561,72.998,-68.97,17.334,0,0
563,0.458,0.471,0.538,78.613,-66.101,25.879,0,0
564,0.449,0.475,0.503,74.402,-63.66,29.846,0,0
565,0.464,0.478,0.445,61.707,-57.129,34.79,0,0
566,0.452,0.403,0.424,57.739,-51.27,37.537,0,0
567,0.485,0.336,0.348,60.486,-48.462,35.034,0,0
568,0.517,0.334,0.336,60.852,-45.837,32.166,0,0
569,0.546,0.397,0.332,54.688,-42.358,27.893,0,0
570,0.541,0.536,0.352,40.955,-36.865,32.959,0,0
571,0.539,0.51,0.383,39.001,-37.781,46.631,0,0
572,0.532,0.287,0.383,65.308,-43.64,57.8,0,0
573,0.551,0.27,0.351,76.416,-48.889,57.312,0,0
574,0.583,0.289,0.333,75.806,-47.607,50.903,0,0
575,0.621,0.366,0.289,55.115,-41.565,49.561,0,0
576,0.656,0.369,0.285,28.748,-35.034,54.199,0,0
577,0.677,0.273,0.26,19.226,-33.936,57.495,0,0
578,0.696,0.254,0.243,17.578,-34.912,55.908,0,0
579,0.713,0.269,0.24,23.315,-35.522,50.659,0,0
580,0.713,0.266,0.219,39.978,-35.339,54.565,0,0
581,0.742,0.271,0.182,44.861,-34.729,59.143,0,0
582,0.812,0.279,0.141,36.499,-26.245,55.725,0,0
583,0.826,0.248,0.128,27.954,-18.127,52.002,0,0
584,0.83,0.212,0.129,20.874,-8.789,44.006,0,0
585,0.839,0.131,0.137,24.109,-1.099,34.729,0,0
586,0.816,0.121,0.142,37.17,-1.709,25.33,0,0
587,0.824,0.111,0.177,50.293,-0.977,21.851,0,0
588,0.858,0.148,0.159,62.012,-3.723,19.653,0,0
589,0.892,0.184,0.142,58.289,-2.625,18.921,0,0
590,0.93,0.231,0.122,42.114,4.211,16.541,0,0
591,0.936,0.22,0.126,27.832,13.184,16.296,0,0
592,0.935,0.171,0.128,25.33,18.372,16.479,0,1
593,0.915,0.075,0.144,28.931,21.667,14.404,0,0
594,0.908,0.056,0.162,36.377,20.203,10.986,0,0
595,0.934,0.069,0.188,41.565,16.541,5.676,0,0
596,0.947,0.083,0.205,42.908,15.015,0.793,0,0
597,0.955,0.107,0.219,43.701,11.719,-6.592,0,0
598,0.982,0.189,0.245,40.405,10.01,-8.118,0,0
599,1.006,0.237,0.249,28.87,13.977,-6.653,0,0
600,1.005,0.272,0.26,15.259,18.738,-3.174,0,0
601,0.994,0.242,0.277,10.01,20.874,-1.282,0,0
602,0.981,0.206,0.29,13.55,19.775,-2.319,0,0
603,0.97,0.238,0.295,18.005,15.869,-5.066,0,0
604,0.964,0.261,0.3,17.517,12.024,-4.333,0,0
605,0.952,0.284,0.299,13.489,9.216,-2.502,0,0
606,0.956,0.33,0.292,3.479,6.47,-1.099,0,0
607,0.962,0.334,0.287,-2.38,6.165,2.319,0,0
608,0.962,0.302,0.29,-1.648,6.042,4.822,0,0
609,0.939,0.277,0.296,5.615,5.005,5.371,0,0
610,0.926,0.27,0.293,8.789,2.869,5.859,0,0
611,0.931,0.295,0.276,6.836,2.38,5.188,0,0
612,0.937,0.309,0.271,-2.197,5.005,4.333,0,0
613,0.408,0.147,-0.248,-1214.478,396.545,78.491,0,0
614,0.13,-1.085,-0.635,-1313.904,272.583,-68.97,0,0
615,-0.049,-2.26,-0.586,-1114.746,95.337,-153.259,0,0
616,-0.117,-2.888,-0.122,-801.636,-49.072,-194.885,0,0
617,-0.057,-3.22,0.301,-22.827,-233.704,-232.605,0,0
618,0.033,-2.382,-0.564,577.026,-361.45,-191.956,0,0
619,0.881,-0.429,-1.351,854.797,-406.738,-203.491,0,0
620,1.201,-0.077,-1.114,844.604,-314.819,-201.66,0,0
621,1.115,0.146,-1.045,690.247,-202.881,-227.173,0,0
622,1.025,0.56,-0.789,527.405,-117.065,-262.024,0,0
623,0.933,0.484,-0.512,388.916,-29.541,-287.659,0,0
624,0.868,0.464,-0.219,325.562,18.25,-276.123,0,0
625,0.839,0.53,-0.084,313.721,33.936,-251.404,0,0
626,0.764,0.556,0.053,326.782,35.217,-202.759,0,0
627,0.857,0.766,0.187,341.248,27.161,-148.987,0,0
628,0.907,0.935,0.248,315.552,31.372,-120.117,0,0
629,0.916,1.033,0.312,281.86,41.443,-104.98,0,0
630,0.869,1.155,0.379,217.896,44.983,-82.764,0,0
631,0.825,1.177,0.425,150.024,37.354,-50.72,0,0
632,0.725,1.055,0.522,100.281,20.996,-20.264,0,0
633,0.715,0.851,0.499,94.543,-0.427,2.808,0,0
634,0.681,0.723,0.365,98.633,-26.489,9.521,0,0
635,0.74,0.684,0.295,94.849,-15.93,14.893,0,0
636,0.759,0.728,0.224,73.303,10.681,22.461,0,0
637,0.729,0.808,0.026,40.466,5.31,35.645,0,0
638,0.706,0.836,0.194,11.841,15.564,55.847,0,0
639,0.704,0.703,0.211,2.747,25.146,76.782,0,0
640,0.657,0.538,0.166,14.954,23.865,87.036,0,0
641,0.642,0.519,0.155,21.606,27.405,91.858,0,0
642,0.6,0.501,0.12,19.287,29.48,101.379,0,0
643,0.589,0.521,0.115,8.85,33.203,110.413,0,0
644,0.577,0.522,0.102,-19.531,41.992,132.507,0,0
645,0.542,0.456,0.067,-61.096,54.199,156.128,0,0
646,0.525,0.344,0.069,-95.581,62.988,173.218,0,0
647,0.488,-0.027,0.166,-90.149,64.697,171.143,0,0
648,0.487,-0.24,0.204,-57.129,60.974,158.569,0,0
649,0.475,-0.318,0.218,5.554,47.424,136.902,0,0
650,0.485,-0.16,0.263,46.448,38.757,122.437,0,0
651,0.487,-0.071,0.287,54.199,43.152,125.671,0,0
652,0.484,-0.044,0.301,44.678,47.424,134.766,0,0
653,0.494,-0.115,0.291,20.142,50.537,145.569,0,0
654,0.49,-0.197,0.282,-8.484,50.598,150.879,0,0
655,0.419,-0.395,0.308,-26.245,50.415,147.156,0,0
656,0.374,-0.548,0.341,-12.695,51.453,134.46,0,0
657,0.359,-0.652,0.343,8.972,51.453,125.244,0,0
658,0.434,-0.617,0.271,31.006,56.335,112.122,0,0
659,0.542,-0.582,0.243,32.349,59.937,96.436,0,0
660,0.643,-0.689,0.268,33.569,63.965,83.069,0,0
661,0.653,-0.742,0.313,35.4,67.932,74.585,0,0
662,0.625,-0.775,0.367,35.828,77.332,65.857,0,0
663,0.584,-0.901,0.468,27.588,89.233,69.458,0,0
664,0.658,-1.023,0.484,4.333,95.642,70.496,0,0
665,0.839,-1.262,0.562,-15.137,100.342,39.551,0,0
666,0.9,-1.314,0.599,-22.766,102.539,3.54,0,0
667,0.944,-1.318,0.643,-17.883,108.826,-52.856,0,0
668,0.997,-1.143,0.691,-0.671,112.244,-90.698,0,0
669,1.127,-0.968,0.74,4.028,122.253,-110.474,0,0
670,1.244,-0.792,0.735,3.54,118.103,-111.45,0,0
671,1.302,-0.535,0.814,-17.029,119.446,-104.614,0,0
672,1.266,-0.481,0.864,-49.194,121.765,-94.36,0,0
673,1.268,-0.523,0.982,-70.435,126.831,-99.548,0,0
674,1.256,-0.61,1.078,-57.739,125.793,-117.92,0,0
675,1.207,-0.583,1.154,-43.64,114.502,-135.925,0,0
676,1.134,-0.373,1.287,-18.677,92.773,-143.616,0,0
677,1.117,-0.216,1.311,-17.456,72.815,-131.714,0,0
678,1.037,-0.098,1.334,-41.077,59.387,-121.155,0,0
679,1.001,-0.142,1.336,-57.617,51.697,-126.831,0,0
680,0.981,-0.162,1.332,-57.495,44.617,-138.245,0,0
681,0.93,-0.104,1.358,-33.203,34.241,-152.954,0,0
682,0.893,-0.008,1.389,-1.404,21.362,-160.645,0,0
683,0.761,0.209,1.435,13.184,-5.249,-156.616,0,0
684,0.755,0.309,1.409,8.484,-26.55,-148.376,0,0
685,0.793,0.401,1.366,-11.719,-48.218,-136.658,0,0
686,0.825,0.37,1.268,-22.217,-56.458,-126.404,0,0
687,0.803,0.291,1.241,-5.432,-59.387,-124.634,0,0
688,0.731,0.255,1.18,26.062,-62.561,-126.038,0,0
689,0.713,0.305,1.136,41.016,-61.829,-124.451,0,0
690,0.687,0.393,1.087,47.974,-60.608,-122.07,0,0
691,0.573,0.573,1.04,38.879,-66.956,-115.54,0,1
692,0.549,0.627,1.003,27.222,-80.2,-102.722,0,0
693,0.591,0.635,0.974,26.672,-86.487,-94.421,0,0
694,0.572,0.637,0.984,44.312,-90.881,-80.933,0,0
695,0.544,0.658,0.958,68.115,-97.9,-59.204,0,0
696,0.565,0.743,0.855,71.777,-100.891,-39.124,0,0
697,0.569,0.773,0.792,53.894,-94.788,-20.996,0,0
698,0.604,0.813,0.741,37.964,-87.769,-10.071,0,0
699,0.598,0.698,0.686,34.119,-80.383,3.662,0,0
700,0.589,0.554,0.669,64.148,-78.247,10.132,0,0
701,0.584,0.465,0.622,103.577,-75.562,13.306,0,0
702,0.535,0.499,0.582,123.108,-77.82,13.184,0,0
703,0.47,0.545,0.546,131.592,-90.82,18.738,0,0
704,0.519,0.623,0.483,112.671,-88.135,30.579,0,0
705,0.552,0.614,0.424,87.097,-88.989,42.236,0,0
706,0.435,0.421,0.386,72.876,-76.172,57.739,0,0
707,0.426,0.323,0.364,72.083,-68.054,66.101,0,0
708,0.434,0.259,0.335,72.449,-56.335,73.242,0,0
709,0.437,0.176,0.292,63.416,-42.236,76.965,0,0
710,0.432,0.128,0.252,48.523,-29.175,79.163,0,0
711,0.46,0.05,0.187,34.79,-30.518,79.529,0,0
712,0.476,0.0,0.148,22.461,-30.334,74.951,0,0
713,0.507,-0.025,0.122,6.47,-31.128,61.34,0,0
714,0.588,-0.077,0.092,5.31,-32.654,46.814,0,0
715,0.868,1.267,0.591,-783.997,255.554,235.535,0,0
716,0.447,0.805,0.394,-999.573,238.525,209.717,0,0
717,0.298,0.422,-0.046,-1163.025,176.88,141.174,0,0
718,0.187,-0.668,-0.452,-1217.163,102.295,58.96,0,0
719,-0.244,-1.499,-0.173,-1088.135,7.874,-13.977,0,0
720,-0.499,-2.97,-0.256,-532.715,-243.53,-138.062,0,0
721,-0.455,-3.232,-0.797,356.75,-541.016,-244.751,0,0
722,-0.424,-2.309,-1.362,891.479,-536.804,-245.178,0,0
723,0.688,-0.442,-2.362,950.439,-435.303,-234.192,0,0
724,1.052,0.41,-1.882,833.679,-357.971,-304.199,0,0
725,1.089,0.667,-1.496,539.185,-178.589,-432.19,0,0
726,0.881,0.614,-0.693,302.551,-9.094,-471.68,0,0
727,0.898,0.365,-0.442,226.257,96.924,-419.983,0,0
728,0.766,0.336,-0.262,246.338,127.197,-335.937,0,0
729,0.639,0.698,0.067,314.636,115.54,-176.025,0,0
730,0.775,1.052,0.147,296.082,82.764,-106.506,0,0
731,0.92,1.2,0.387,208.374,73.12,-88.196,0,0
732,0.885,1.191,0.485,111.816,55.603,-53.833,0,0
733,0.819,1.077,0.526,62.927,38.33,-26.123,0,0
734,0.78,0.712,0.437,20.752,4.517,9.827,0,0
735,0.827,0.574,0.4,11.963,-14.038,24.963,0,0
736,0.799,0.337,0.353,32.288,-18.738,25.513,0,0
737,0.809,0.269,0.309,55.359,-19.714,25.879,0,0
738,0.844,0.321,0.281,75.5,-13.123,22.4,0,0
739,0.883,0.48,0.243,65.125,2.563,22.705,0,0
740,0.887,0.543,0.259,33.264,19.653,27.466,0,0
741,0.82,0.592,0.227,-6.775,28.32,44.373,0,0
742,0.748,0.578,0.229,-30.457,23.254,59.814,0,0
743,0.754,0.539,0.228,-57.251,15.381,81.604,0,0
744,0.777,0.431,0.15,-76.904,11.353,105.286,0,0
745,0.766,0.367,0.145,-87.952,11.23,131.287,0,0
746,0.75,0.282,0.165,-86.304,16.968,144.897,0,0
747,0.768,0.092,0.168,-70.068,24.292,155.212,0,0
748,0.793,-0.008,0.17,-30.212,27.161,159.912,0,0
749,0.76,-0.172,0.194,29.541,22.705,160.156,0,0
750,0.766,-0.202,0.201,80.627,13.733,155.212,0,0
751,0.732,-0.135,0.269,103.76,12.329,148.621,0,0
752,0.622,0.0,0.323,117.981,13.123,147.583,0,0
753,0.576,0.076,0.323,102.722,14.526,148.926,0,0
754,0.535,0.086,0.291,69.702,13.428,152.649,0,0
755,0.544,-0.042,0.253,39.368,6.836,159.058,0,0
756,0.556,-0.149,0.227,27.954,2.93,156.555,0,0
757,0.568,-0.445,0.212,31.555,-1.953,151.001,0,0
758,0.586,-0.516,0.19,52.734,-3.357,135.132,0,0
759,0.592,-0.494,0.174,75.012,3.662,109.192,0,0
760,0.577,-0.457,0.165,85.022,10.01,92.407,0,0
761,0.581,-0.441,0.166,91.614,23.254,79.712,0,0
762,0.582,-0.407,0.188,77.209,43.213,79.834,0,0
763,0.574,-0.435,0.211,37.72,68.97,86.426,0,0
764,0.502,-0.578,0.252,-4.028,86.304,86.731,0,0
765,0.502,-0.689,0.282,-19.714,95.032,77.271,0,0
766,0.551,-0.773,0.315,-16.602,106.812,48.95,0,0
767,0.651,-0.903,0.385,8.423,114.929,28.32,0,0
768,0.635,-0.914,0.412,25.574,115.54,19.287,0,0
769,0.59,-0.927,0.445,24.78,111.572,15.564,0,0
770,0.532,-0.92,0.474,6.165,111.633,6.653,0,0
771,0.581,-0.943,0.507,-18.677,126.892,-8.789,0,0
772,0.855,-1.014,0.594,-29.236,142.395,-36.438,0,0
773,0.893,-1.008,0.641,-24.048,145.264,-63.904,0,0
774,0.887,-0.972,0.696,-17.273,137.329,-77.148,0,0
775,0.789,-0.842,0.789,-14.709,122.986,-83.435,0,0
776,0.782,-0.797,0.786,-18.799,118.408,-75.745,0,0
777,0.897,-0.797,0.851,-29.297,125.305,-80.872,0,0
778,0.995,-0.742,0.915,-36.56,135.376,-98.572,0,0
779,0.999,-0.722,0.98,-34.546,141.541,-121.704,0,0
780,0.864,-0.673,1.082,-27.466,128.784,-132.629,0,0
781,0.812,-0.631,1.102,-25.513,107.483,-137.451,0,0
782,0.88,-0.458,1.135,-28.503,89.722,-145.691,0,0
783,0.888,-0.401,1.155,-30.518,81.726,-151.245,0,0
784,0.87,-0.365,1.167,-28.931,71.838,-153.687,0,0
785,0.816,-0.302,1.139,-26.184,65.186,-153.259,0,0
786,0.821,-0.244,1.133,-25.513,58.35,-163.513,0,0
787,0.815,-0.139,1.187,-19.043,49.194,-179.26,0,0
788,0.791,-0.078,1.22,-11.414,42.48,-183.044,0,0
789,0.775,0.011,1.247,-0.122,30.945,-176.025,0,0
790,0.753,0.146,1.238,1.038,15.991,-160.4,0,1
791,0.762,0.186,1.233,-2.197,2.808,-151.672,0,0
792,0.759,0.169,1.235,1.343,-3.357,-148.499,0,0
793,0.745,0.178,1.226,12.085,-11.963,-147.461,0,0
794,0.742,0.232,1.216,19.226,-21.667,-147.705,0,0
795,0.716,0.358,1.168,15.564,-33.447,-142.029,0,0
796,0.708,0.375,1.163,13.611,-41.992,-126.953,0,0
797,0.69,0.363,1.163,16.541,-47.668,-116.089,0,0
798,0.677,0.354,1.18,24.048,-54.199,-106.506,0,0
799,0.669,0.37,1.182,37.354,-63.232,-96.558,0,0
800,0.649,0.446,1.157,44.556,-73.425,-87.463,0,0
801,0.652,0.477,1.135,46.265,-79.163,-82.214,0,0
802,0.657,0.513,1.119,45.715,-85.999,-76.172,0,0
803,0.64,0.596,1.059,47.913,-95.886,-67.81,0,0
804,0.641,0.633,1.024,50.11,-105.469,-52.307,0,0
805,0.635,0.697,0.983,52.49,-107.605,-34.546,0,0
806,0.63,0.7,0.941,53.772,-108.826,-20.447,0,0
807,0.629,0.688,0.905,50.72,-108.459,-0.305,0,0
808,0.587,0.609,0.814,46.387,-111.45,12.817,0,0
809,0.566,0.584,0.782,43.03,-107.117,21.24,0,0
810,0.55,0.561,0.736,42.969,-106.018,27.405,0,0
811,0.533,0.469,0.64,44.495,-106.079,37.476,0,0
812,0.532,0.4,0.609,50.842,-104.675,42.48,0,0
813,0.507,0.296,0.536,62.378,-105.286,39.917,0,0
814,0.497,0.291,0.502,71.045,-102.234,37.964,0,0
815,0.498,0.292,0.451,73.12,-99.243,39.49,0,0
816,0.516,0.294,0.332,66.223,-93.689,45.898,0,0
817,0.966,0.821,0.018,-758.667,312.866,212.097,0,0
818,0.788,0.656,0.007,-857.971,353.516,218.384,0,0
819,0.204,-0.006,-0.283,-1006.836,355.713,175.354,0,0
820,0.122,-0.514,-0.445,-1103.088,258.362,78.918,0,0
821,0.19,-1.408,-0.371,-1065.125,144.409,-23.987,0,0
822,-0.139,-1.928,-0.098,-792.603,-37.659,-96.619,0,0
823,-0.335,-2.739,0.162,-451.721,-164.368,-121.399,0,0
824,-0.348,-3.08,-0.246,251.892,-347.961,-175.781,0,0
825,-0.304,-2.259,-1.028,759.888,-520.874,-183.044,0,0
826,0.555,-1.583,-1.475,1030.64,-489.136,-219.543,0,0
827,0.826,-0.944,-1.758,1033.691,-399.292,-243.53,0,0
828,0.874,-0.171,-1.482,889.038,-355.286,-375.366,0,0
829,0.651,0.227,-0.981,689.941,-276.062,-463.623,0,0
830,0.617,0.706,-0.785,490.967,-170.959,-455.261,0,0
831,0.952,1.161,-0.307,326.233,-75.745,-334.29,0,0
832,1.034,1.341,-0.106,239.624,-23.193,-223.999,0,0
833,1.07,1.276,-0.008,121.582,42.297,-96.436,0,0
834,0.982,1.047,0.211,36.133,79.102,-26.978,0,0
835,0.883,0.794,0.332,7.751,91.614,3.845,0,0
836,0.672,0.382,0.416,13.184,63.721,11.475,0,0
837,0.645,0.341,0.433,23.499,33.813,6.042,0,0
838,0.654,0.386,0.408,32.715,-8.606,-1.343,0,0
839,0.725,0.565,0.31,27.893,-29.053,11.658,0,0
840,0.757,0.635,0.275,5.493,-25.94,34.18,0,0
841,0.755,0.661,0.262,-12.634,-16.113,52.124,0,0
842,0.68,0.61,0.211,-43.701,-2.686,78.369,0,0
843,0.613,0.524,0.229,-62.561,4.395,96.008,0,0
844,0.549,0.267,0.182,-60.913,-2.625,105.774,0,0
845,0.596,0.177,0.14,-49.561,-13.062,105.286,0,0
846,0.639,0.143,0.096,-39.368,-16.541,103.699,0,0
847,0.68,0.124,0.013,-28.687,-14.282,108.704,0,0
848,0.698,0.111,0.019,-14.709,-6.165,113.098,0,0
849,0.675,0.003,-0.068,10.254,6.042,126.892,0,0
850,0.642,-0.081,-0.014,26.672,-7.629,135.864,0,0
851,0.645,-0.259,0.084,39.673,3.418,148.56,0,0
852,0.561,-0.58,-0.113,37.354,-20.447,147.095,0,0
853,0.607,-0.736,-0.086,36.682,-14.832,120.728,0,0
854,0.768,-0.81,-0.125,48.462,4.089,80.139,0,0
855,0.826,-0.74,-0.12,64.758,27.71,53.894,0,0
856,0.866,-0.636,-0.131,85.083,62.317,34.424,0,0
857,0.86,-0.453,-0.101,89.661,90.332,45.837,0,0
858,0.809,-0.413,-0.06,76.172,107.422,74.402,0,0
859,0.744,-0.433,-0.002,53.528,122.742,83.984,0,0
860,0.69,-0.608,0.076,17.151,136.658,71.594,0,0
861,0.788,-0.662,0.1,1.892,144.653,33.02,0,0
862,0.801,-0.859,0.103,12.329,147.278,8.972,0,0
863,0.821,-0.853,0.105,28.809,152.283,-6.592,0,0
864,0.898,-0.812,0.147,34.302,163.757,-18.005,0,0
865,0.926,-0.685,0.345,30.09,186.829,-34.363,0,0
866,0.971,-0.623,0.525,17.151,203.796,-51.392,0,0
867,0.897,-0.563,0.875,5.31,194.275,-63.721,0,0
868,0.825,-0.574,1.06,-8.606,175.781,-69.946,0,0
869,0.813,-0.528,1.098,-9.094,148.193,-67.81,0,0
870,0.925,-0.461,1.155,-21.301,122.253,-66.04,0,0
871,0.989,-0.416,1.146,-39.612,114.563,-70.557,0,0
