,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
435,0.736,-0.136,0.686,86.67,80.872,5.31,0,0
436,0.739,-0.094,0.702,89.661,91.492,-2.319,0,0
437,0.706,-0.041,0.747,84.29,98.083,-1.526,0,0
438,0.687,-0.026,0.778,67.566,98.633,8.728,0,0
439,0.685,-0.047,0.808,52.612,96.497,14.221,0,0
440,0.626,-0.154,0.867,33.02,88.135,14.465,0,0
441,0.604,-0.206,0.881,18.311,78.125,7.385,0,0
442,0.58,-0.27,0.88,7.202,70.251,-4.883,0,0
443,0.579,-0.263,0.88,2.319,67.261,-15.32,0,0
444,0.579,-0.254,0.869,-1.343,65.491,-28.32,0,0
445,0.593,-0.221,0.889,-0.549,68.665,-37.964,0,0
446,0.59,-0.185,0.895,0.0,70.19,-45.715,0,0
447,0.584,-0.111,0.906,-2.563,69.58,-53.345,0,0
448,0.579,-0.079,0.918,-5.92,69.336,-57.312,0,0
449,0.573,-0.053,0.918,-13.489,67.444,-61.462,0,0
450,0.567,-0.012,0.922,-20.142,67.017,-66.956,0,0
451,0.561,-0.002,0.94,-21.362,67.566,-73.547,0,0
452,0.548,-0.01,0.953,-18.25,68.298,-78.186,0,0
453,0.504,0.028,0.973,-13.672,67.078,-86.304,0,0
454,0.481,0.057,0.984,-12.329,62.744,-90.454,0,0
455,0.447,0.105,1.026,-14.893,57.251,-90.149,0,0
456,0.418,0.109,1.059,-14.526,51.758,-86.731,0,0
457,0.39,0.108,1.094,-13.855,48.523,-85.327,0,0
458,0.35,0.096,1.113,-12.329,41.504,-86.67,0,0
459,0.332,0.1,1.118,-11.169,33.813,-90.027,0,0
460,0.287,0.084,1.135,-10.437,26.245,-93.201,0,0
461,0.274,0.094,1.157,-9.949,23.804,-94.91,0,0
462,0.276,0.118,1.172,-11.78,21.118,-97.168,0,0
463,0.299,0.188,1.219,-16.968,19.836,-100.281,0,0
464,0.297,0.203,1.241,-23.315,15.198,-101.196,0,0
465,0.293,0.219,1.25,-29.419,7.019,-99.976,0,0
466,0.288,0.206,1.264,-31.006,1.526,-96.619,0,0
467,0.279,0.195,1.272,-29.541,-8.606,-87.036,0,0
468,0.242,0.115,1.304,-18.555,-17.761,-81.36,0,0
469,0.234,0.111,1.314,-7.385,-27.405,-85.083,0,0
470,0.218,0.122,1.319,-2.808,-34.973,-88.562,0,0
471,0.211,0.221,1.271,-2.625,-47.729,-91.248,0,0
472,0.212,0.263,1.234,-5.127,-58.289,-89.111,0,0
473,0.233,0.329,1.154,-9.033,-65.857,-83.435,0,0
474,0.241,0.343,1.113,-8.667,-68.909,-78.857,0,0
475,0.248,0.355,1.082,-5.554,-68.97,-76.965,0,0
476,0.274,0.407,1.038,-1.16,-67.444,-72.327,0,0
477,0.282,0.43,1.024,-1.709,-64.453,-65.735,0,0
478,0.312,0.459,1.008,-4.883,-62.073,-59.57,0,0
479,0.314,0.446,1.012,-6.165,-59.082,-53.894,0,0
480,0.321,0.437,1.015,-5.737,-58.35,-49.683,0,0
481,0.317,0.396,1.021,-2.686,-60.486,-42.358,0,0
482,0.32,0.382,1.024,4.456,-65.674,-37.109,0,0
483,0.331,0.385,1.027,10.376,-69.763,-34.18,0,0
484,0.329,0.408,1.025,12.085,-71.838,-31.494,0,0
485,0.325,0.422,1.024,10.986,-73.12,-25.818,0,0
486,0.319,0.427,1.002,7.935,-75.317,-18.921,0,0
487,0.31,0.407,0.991,7.935,-75.989,-13.794,0,0
488,0.317,0.406,0.97,10.986,-77.209,-9.033,0,0
489,0.308,0.399,0.958,14.099,-78.369,-4.639,0,0
490,0.316,0.389,0.94,18.86,-79.956,0.0,0,0
491,0.338,0.376,0.898,22.339,-81.482,1.831,0,0
492,0.351,0.373,0.872,24.353,-81.909,4.15,0,0
493,0.371,0.368,0.839,23.56,-81.665,5.676,0,1
494,0.409,0.371,0.791,21.79,-78.186,7.324,0,0
495,0.429,0.365,0.77,20.874,-72.998,10.071,0,0
496,0.443,0.349,0.737,21.24,-68.42,13.184,0,0
497,0.443,0.335,0.726,23.071,-64.636,17.334,0,0
498,0.447,0.34,0.716,24.78,-63.049,19.287,0,0
499,0.468,0.328,0.7,27.466,-59.448,20.508,0,0
500,0.482,0.328,0.694,28.687,-56.519,22.766,0,0
501,0.464,-0.644,0.433,-577.515,208.984,55.298,0,0
502,0.239,-0.871,0.575,-499.634,172.302,33.447,0,0
503,0.057,-1.136,0.742,-408.203,115.173,19.348,0,0
504,-0.206,-1.656,0.808,-155.64,-25.146,-8.484,0,0
505,-0.186,-1.628,0.736,132.629,-159.363,-21.24,0,0
506,0.043,-1.38,0.553,345.154,-230.896,-31.311,0,0
507,0.415,-0.786,0.3,455.383,-238.342,-44.861,0,0
508,0.456,-0.55,0.281,480.469,-232.239,-50.476,0,0
509,0.503,-0.35,0.285,469.177,-216.553,-48.34,0,0
510,0.544,-0.154,0.309,427.124,-199.585,-31.555,0,0
511,0.61,-0.073,0.332,373.047,-179.199,-10.803,0,0
512,0.726,-0.002,0.376,313.66,-149.658,2.502,0,0
513,0.755,0.024,0.394,272.217,-125.549,8.362,0,0
514,0.752,0.026,0.423,217.712,-88.379,16.479,0,0
515,0.708,-0.058,0.456,183.899,-52.002,27.893,0,0
516,0.679,-0.095,0.472,164.001,-22.095,43.091,0,0
517,0.646,-0.151,0.478,157.898,-5.981,52.734,0,0
518,0.593,-0.204,0.472,148.193,11.23,61.401,0,0
519,0.559,-0.248,0.473,144.104,16.174,61.218,0,0
520,0.501,-0.321,0.45,148.743,14.16,57.617,0,0
521,0.5,-0.323,0.437,150.513,15.991,51.636,0,0
522,0.513,-0.319,0.436,145.325,23.682,48.462,0,0
523,0.537,-0.307,0.463,129.883,41.016,44.8,0,0
524,0.54,-0.325,0.476,115.051,59.021,41.626,0,0
525,0.522,-0.337,0.506,97.534,73.608,36.194,0,0
526,0.533,-0.35,0.53,85.571,81.665,30.64,0,0
527,0.536,-0.368,0.565,76.05,88.074,21.24,0,0
528,0.511,-0.379,0.596,75.623,87.83,13.306,0,0
529,0.526,-0.376,0.611,74.585,88.867,6.042,0,0
530,0.552,-0.347,0.643,70.19,93.689,-0.732,0,0
531,0.558,-0.34,0.656,66.223,97.9,-3.174,0,0
532,0.554,-0.339,0.677,57.495,105.713,-6.958,0,0
533,0.554,-0.327,0.728,46.936,114.868,-13.55,0,0
534,0.531,-0.329,0.769,36.682,118.774,-19.104,0,0
535,0.524,-0.335,0.814,30.457,119.873,-22.522,0,0
536,0.496,-0.334,0.887,19.409,117.676,-23.926,0,0
537,0.496,-0.341,0.921,10.925,114.502,-27.71,0,0
538,0.451,-0.347,0.947,2.991,110.107,-30.151,0,0
539,0.43,-0.345,0.959,-6.958,108.765,-34.18,0,0
540,0.407,-0.34,0.962,-15.503,109.68,-38.818,0,0
541,0.398,-0.321,0.954,-30.029,113.342,-51.575,0,0
542,0.423,-0.282,0.991,-41.199,123.596,-72.083,0,0
543,0.522,-0.099,1.133,-51.514,132.69,-91.797,0,0
544,0.514,-0.021,1.238,-54.138,131.104,-96.68,0,0
545,0.519,0.046,1.322,-50.903,121.155,-93.079,0,0
546,0.495,0.051,1.434,-38.269,95.703,-85.388,0,0
547,0.495,0.031,1.457,-24.658,66.528,-84.106,0,0
548,0.494,0.001,1.476,-14.282,42.419,-89.172,0,0
549,0.521,0.017,1.474,-10.071,31.799,-95.642,0,0
550,0.544,0.038,1.471,-10.315,26.489,-105.835,0,0
551,0.499,0.076,1.461,-15.564,22.827,-112.732,0,0
552,0.453,0.085,1.448,-19.592,14.038,-110.352,0,0
553,0.362,0.061,1.399,-19.531,-1.465,-99.731,0,0
554,0.343,0.013,1.352,-14.282,-14.465,-93.323,0,0
555,0.329,-0.074,1.309,3.418,-29.602,-92.346,0,0
556,0.299,-0.136,1.19,28.625,-41.321,-100.891,0,0
557,0.283,-0.117,1.134,45.044,-44.006,-113.464,0,0
558,0.272,-0.085,1.101,44.861,-42.236,-124.329,0,0
559,0.214,0.013,1.102,33.875,-40.71,-130.737,0,0
560,0.187,0.064,1.077,16.907,-42.542,-113.403,0,0
561,0.173,0.118,1.017,-2.075,-47.058,-95.947,0,0
562,0.19,0.077,0.991,-12.329,-50.232,-90.454,0,0
563,0.2,0.045,0.981,-11.475,-51.025,-92.346,0,0
564,0.214,0.026,0.981,-3.601,-49.622,-96.558,0,0
565,0.21,0.053,0.989,4.333,-46.875,-98.938,0,0
566,0.195,0.156,1.02,7.202,-46.692,-94.604,0,0
567,0.18,0.218,1.035,5.432,-49.377,-88.623,0,0
568,0.189,0.28,1.042,-2.075,-54.688,-77.087,0,0
569,0.219,0.358,1.042,-11.963,-59.143,-68.542,0,0
570,0.231,0.378,1.043,-17.395,-60.73,-61.462,0,0
571,0.251,0.406,1.033,-16.724,-61.035,-53.894,0,0
572,0.248,0.42,1.02,-14.282,-62.073,-48.34,0,0
573,0.242,0.425,1.007,-8.484,-63.171,-37.842,0,0
574,0.243,0.457,0.985,-2.502,-65.735,-25.208,0,0
575,0.239,0.464,0.977,-0.671,-67.993,-12.756,0,0
576,0.238,0.463,0.965,-3.052,-68.909,-7.202,0,0
577,0.26,0.438,0.947,-9.949,-67.505,0.366,0,0
578,0.279,0.417,0.946,-18.982,-60.12,8.85,0,0
579,0.314,0.376,0.939,-32.104,-48.096,16.968,0,0
580,0.314,0.335,0.931,-46.143,-37.537,23.926,0,0
581,0.307,0.284,0.932,-52.063,-32.837,27.588,0,0
582,0.289,0.176,0.943,-54.81,-31.494,33.936,0,0
583,0.295,0.131,0.948,-46.753,-37.109,36.438,0,0
584,0.309,0.052,0.957,-28.381,-45.288,34.424,0,0
585,0.344,0.028,0.941,-6.531,-55.237,30.823,0,0
586,0.376,0.027,0.934,5.859,-61.157,27.527,0,0
587,0.449,0.06,0.913,18.555,-65.002,25.269,0,0
588,0.488,0.081,0.897,23.926,-64.392,25.33,0,0
589,0.549,0.108,0.871,22.339,-62.134,26.367,0,0
590,0.562,0.113,0.861,19.165,-61.707,28.259,0,0
591,0.575,0.106,0.843,14.16,-61.768,30.09,0,0
592,0.585,0.074,0.826,14.16,-63.904,32.471,0,1
593,0.593,0.062,0.82,18.921,-66.467,35.339,0,0
594,0.605,0.058,0.775,23.56,-69.763,36.011,0,0
595,0.619,0.059,0.748,24.597,-71.899,35.156,0,0
596,0.63,0.056,0.727,24.719,-72.754,34.241,0,0
597,0.639,0.046,0.685,25.452,-71.594,34.851,0,0
598,0.647,0.039,0.66,25.513,-69.397,34.424,0,0
599,0.654,0.02,0.638,26.062,-67.383,33.691,0,0
600,0.658,-0.006,0.596,27.222,-65.247,31.921,0,0
601,0.519,-0.005,0.842,-239.502,123.352,132.751,0,0
602,0.476,-0.01,0.834,-256.836,122.742,142.334,0,0
603,0.456,0.011,0.797,-296.509,122.437,146.179,0,0
604,0.375,-0.117,0.658,-365.112,117.126,150.513,0,0
605,0.33,-0.269,0.576,-406.555,106.995,150.452,0,0
606,0.224,-0.639,0.47,-403.503,91.064,145.081,0,0
607,0.135,-0.811,0.465,-377.258,72.021,137.512,0,0
608,-0.01,-1.114,0.469,-275.085,10.803,117.737,0,0
609,-0.138,-1.488,0.454,-119.08,-66.406,85.693,0,0
610,-0.113,-1.544,0.381,49.133,-140.137,46.631,0,0
611,0.047,-1.332,0.191,187.866,-184.326,15.869,0,0
612,0.108,-1.169,0.119,250.916,-197.876,3.052,0,0
613,0.163,-1.03,0.081,306.03,-205.017,-7.507,0,0
614,0.233,-0.865,0.065,332.092,-203.247,-11.597,0,0
615,0.27,-0.789,0.072,335.083,-191.162,-12.268,0,0
616,0.292,-0.738,0.092,330.994,-182.312,-14.832,0,0
617,0.4,-0.655,0.094,315.979,-159.546,-18.555,0,0
618,0.454,-0.583,0.107,282.654,-129.517,-22.4,0,0
619,0.523,-0.498,0.178,244.751,-94.36,-26.245,0,0
620,0.561,-0.478,0.223,213.562,-53.528,-29.907,0,0
621,0.586,-0.457,0.265,198.181,-26.672,-31.738,0,0
622,0.616,-0.394,0.369,180.908,10.62,-34.302,0,0
623,0.617,-0.351,0.419,167.297,38.574,-33.325,0,0
624,0.612,-0.27,0.524,154.724,54.749,-30.212,0,0
625,0.584,-0.243,0.57,141.418,56.396,-22.888,0,0
626,0.569,-0.216,0.596,130.432,53.955,-14.099,0,0
627,0.569,-0.192,0.64,112.732,48.462,0.305,0,0
628,0.577,-0.206,0.652,93.75,46.143,9.46,0,0
629,0.622,-0.272,0.665,82.153,49.622,7.141,0,0
630,0.635,-0.288,0.682,79.651,55.237,1.343,0,0
631,0.634,-0.285,0.698,81.848,64.026,-6.531,0,0
632,0.589,-0.25,0.74,85.449,68.298,-9.399,0,0
633,0.563,-0.228,0.758,83.557,65.857,-7.874,0,0
634,0.514,-0.219,0.764,75.989,60.913,-3.54,0,0
635,0.509,-0.249,0.778,70.007,59.875,-1.709,0,0
636,0.509,-0.283,0.789,62.866,65.063,-2.747,0,0
637,0.521,-0.34,0.838,57.739,76.111,-10.376,0,0
638,0.508,-0.346,0.871,53.101,89.233,-20.752,0,0
639,0.477,-0.314,0.9,44.983,93.872,-26.245,0,0
640,0.427,-0.263,0.951,27.893,94.727,-31.311,0,0
641,0.422,-0.255,0.975,10.803,91.858,-38.208,0,0
642,0.405,-0.295,1.049,6.775,86.914,-49.377,0,0
643,0.41,-0.284,1.074,10.01,81.36,-63.293,0,0
644,0.427,-0.259,1.116,13.611,78.552,-73.914,0,0
645,0.455,-0.141,1.167,13.916,72.205,-87.769,0,0
646,0.45,-0.091,1.188,11.597,66.284,-93.628,0,0
647,0.44,0.004,1.213,3.54,59.692,-91.431,0,0
648,0.444,0.013,1.223,-2.197,55.847,-88.135,0,0
649,0.439,0.024,1.223,-12.695,48.95,-87.646,0,0
650,0.409,-0.021,1.233,-16.479,43.64,-91.858,0,0
651,0.407,-0.014,1.228,-17.456,38.818,-97.656,0,0
652,0.368,-0.004,1.209,-15.259,30.884,-101.379,0,0
653,0.337,-0.033,1.193,-8.789,24.536,-102.844,0,0
654,0.31,-0.057,1.185,7.69,10.986,-106.14,0,0
655,0.259,-0.074,1.164,30.212,-5.127,-110.168,0,0
656,0.265,-0.044,1.14,47.119,-16.968,-114.99,0,0
657,0.29,0.08,1.098,48.462,-24.353,-116.333,0,0
658,0.321,0.157,1.089,40.283,-27.039,-116.272,0,0
659,0.34,0.196,1.069,28.015,-26.855,-111.023,0,0
660,0.36,0.257,1.051,16.724,-24.841,-103.882,0,0
661,0.352,0.261,1.045,12.878,-23.193,-96.252,0,0
662,0.33,0.263,1.044,18.555,-26.001,-94.604,0,0
663,0.303,0.338,1.052,31.921,-32.043,-89.661,0,0
664,0.298,0.404,1.049,42.603,-35.889,-86.243,0,0
665,0.334,0.559,1.043,41.626,-37.17,-80.017,0,0
666,0.336,0.629,1.041,27.1,-37.17,-64.27,0,0
667,0.34,0.65,1.039,10.254,-35.706,-50.964,0,0
668,0.319,0.559,1.071,-15.93,-34.973,-32.104,0,0
669,0.315,0.462,1.084,-33.386,-34.973,-21.118,0,0
670,0.294,0.291,1.103,-38.574,-37.476,-20.325,0,0
671,0.285,0.226,1.11,-35.034,-40.039,-22.522,0,0
672,0.279,0.175,1.115,-18.738,-48.828,-26.001,0,0
673,0.299,0.2,1.091,-0.793,-58.716,-27.222,0,0
674,0.33,0.255,1.071,5.371,-66.04,-24.536,0,0
675,0.389,0.351,1.038,-3.418,-66.04,-17.334,0,0
676,0.401,0.357,1.031,-13.489,-63.843,-11.841,0,0
677,0.404,0.34,1.03,-24.536,-58.777,-6.836,0,0
678,0.371,0.288,1.029,-27.649,-57.678,-4.15,0,0
679,0.36,0.276,1.03,-20.813,-62.256,-3.601,0,0
680,0.351,0.261,1.024,-13.428,-67.2,-3.174,0,0
681,0.372,0.283,1.004,-2.93,-74.036,-2.686,0,0
682,0.377,0.308,0.99,0.977,-78.796,0.0,0,0
683,0.387,0.334,0.949,-1.404,-81.299,5.127,0,0
684,0.393,0.328,0.923,-5.737,-81.665,8.728,0,0
685,0.395,0.3,0.891,-6.653,-81.665,9.827,0,0
686,0.42,0.232,0.816,-5.005,-82.336,11.23,0,0
687,0.433,0.191,0.776,-0.122,-83.313,11.841,0,0
688,0.444,0.136,0.7,7.324,-83.557,10.376,0,0
689,0.453,0.138,0.669,13.062,-80.688,5.676,0,0
690,0.46,0.144,0.651,16.663,-75.806,2.441,0,0
691,0.478,0.187,0.659,20.813,-64.27,-0.061,0,1
692,0.486,0.23,0.674,19.836,-51.697,1.343,0,0
693,0.504,0.282,0.693,13.367,-43.335,5.066,0,0
694,0.515,0.288,0.711,8.301,-40.283,6.775,0,0
695,0.515,0.294,0.731,3.662,-39.795,10.01,0,0
696,0.525,0.291,0.776,3.479,-39.185,12.451,0,0
697,0.521,0.289,0.794,7.996,-41.016,16.235,0,0
698,0.531,0.306,0.796,12.146,-46.204,20.02,0,0
699,0.538,0.316,0.789,12.939,-50.232,22.644,0,0
700,0.547,0.324,0.778,11.475,-54.749,27.649,0,0
701,0.917,0.408,0.55,-368.347,149.719,44.678,0,0
702,0.869,0.404,0.537,-477.356,178.467,67.444,0,0
703,0.746,0.15,0.519,-554.016,197.388,84.961,0,0
704,0.692,-0.057,0.534,-571.167,199.219,94.849,0,0
705,0.633,-0.237,0.585,-551.697,190.491,97.412,0,0
706,0.528,-0.623,0.791,-476.257,158.264,97.046,0,0
707,0.399,-0.878,0.959,-320.374,76.416,72.937,0,0
708,0.095,-1.655,1.068,-51.941,-47.302,27.832,0,0
709,0.121,-1.494,0.993,125.549,-125.732,-3.784,0,0
710,0.321,-1.197,0.817,315.308,-201.294,-48.096,0,0
711,0.611,-0.485,0.512,395.63,-226.074,-75.867,0,0
712,0.653,-0.224,0.454,400.757,-228.577,-81.055,0,0
713,0.695,-0.022,0.365,372.437,-220.886,-66.162,0,0
714,0.723,0.044,0.347,348.145,-209.229,-49.866,0,0
715,0.744,0.065,0.322,312.866,-186.34,-25.33,0,0
716,0.827,0.116,0.295,271.301,-151.001,-4.944,0,0
717,0.846,0.123,0.314,224.67,-105.408,10.864,0,0
718,0.857,0.117,0.332,192.627,-71.106,21.118,0,0
719,0.812,0.065,0.411,146.729,-19.165,39.307,0,0
720,0.774,0.037,0.453,104.126,23.437,57.251,0,0
721,0.658,-0.054,0.546,67.749,49.194,68.604,0,0
722,0.614,-0.109,0.577,40.527,55.054,68.848,0,0
723,0.567,-0.187,0.596,32.959,51.025,63.66,0,0
724,0.523,-0.29,0.608,36.865,37.109,51.819,0,0
725,0.545,-0.338,0.601,53.772,22.705,41.626,0,0
726,0.597,-0.34,0.572,72.205,15.32,35.095,0,0
727,0.617,-0.315,0.543,80.383,15.137,32.471,0,0
728,0.641,-0.274,0.523,80.078,21.484,28.564,0,0
729,0.673,-0.214,0.529,71.289,31.677,21.729,0,0
730,0.664,-0.206,0.533,60.791,39.429,16.357,0,0
731,0.636,-0.2,0.539,54.016,41.138,13.672,0,0
732,0.635,-0.198,0.546,52.673,41.199,12.573,0,0
733,0.64,-0.191,0.547,53.894,41.626,10.132,0,0
734,0.66,-0.164,0.544,55.664,46.936,7.568,0,0
735,0.65,-0.165,0.552,56.824,55.847,7.385,0,0
736,0.637,-0.154,0.558,52.307,64.758,8.179,0,0
737,0.624,-0.146,0.563,46.204,69.458,7.507,0,0
738,0.612,-0.146,0.574,35.4,72.754,5.615,0,0
739,0.572,-0.195,0.617,31.006,67.932,2.563,0,0
740,0.566,-0.23,0.646,34.302,60.791,-2.808,0,0
741,0.573,-0.263,0.668,41.748,57.373,-8.24,0,0
742,0.6,-0.263,0.673,51.514,55.847,-17.212,0,0
743,0.604,-0.254,0.673,56.274,59.326,-22.339,0,0
744,0.615,-0.209,0.702,49.927,67.139,-23.987,0,0
745,0.651,-0.2,0.736,41.26,77.881,-28.687,0,0
746,0.675,-0.198,0.783,35.339,84.534,-33.447,0,0
747,0.658,-0.155,0.879,23.743,90.82,-38.696,0,0
748,0.638,-0.142,0.912,9.705,90.82,-39.978,0,0
749,0.59,-0.155,0.982,-2.075,85.693,-37.598,0,0
750,0.586,-0.165,1.006,-8.179,80.688,-37.964,0,0
751,0.604,-0.182,1.023,-10.071,73.303,-43.335,0,0
752,0.601,-0.175,1.043,-9.949,66.65,-48.645,0,0
753,0.614,-0.138,1.034,-17.09,60.669,-53.223,0,0
754,0.632,-0.086,1.006,-34.363,55.847,-55.603,0,0
755,0.643,-0.072,0.997,-49.377,54.504,-57.19,0,0
756,0.631,-0.093,0.994,-68.176,51.147,-61.523,0,0
757,0.59,-0.189,1.015,-70.984,46.509,-68.237,0,0
758,0.582,-0.211,1.02,-57.556,41.931,-79.529,0,0
759,0.581,-0.234,1.032,-40.588,38.452,-89.111,0,0
760,0.577,-0.156,1.083,-16.479,31.799,-105.896,0,0
761,0.58,-0.093,1.09,-2.625,24.658,-118.347,0,0
762,0.569,0.069,1.09,-4.456,19.47,-122.986,0,0
763,0.567,0.114,1.079,-17.395,16.052,-121.765,0,0
764,0.53,0.135,1.074,-25.94,12.39,-116.028,0,0
765,0.479,0.113,1.096,-31.921,4.028,-103.577,0,0
766,0.456,0.077,1.101,-35.095,-4.395,-98.694,0,0
767,0.553,0.105,1.045,-35.156,-0.244,-109.07,0,0
768,0.568,0.12,1.035,-31.311,8.118,-123.291,0,0
769,0.542,0.129,1.02,-28.87,12.512,-132.385,0,0
770,0.447,0.094,1.067,-14.893,13.306,-141.846,0,0
771,0.392,0.134,1.084,2.197,2.93,-140.625,0,0
772,0.325,0.213,1.061,8.85,-11.78,-124.878,0,0
773,0.33,0.265,1.042,9.949,-21.301,-108.398,0,0
774,0.364,0.319,1.032,2.319,-28.259,-84.778,0,0
775,0.409,0.323,1.019,-11.658,-25.696,-70.557,0,0
776,0.419,0.294,1.012,-20.752,-18.127,-66.711,0,0
777,0.403,0.235,1.018,-20.813,-14.526,-66.711,0,0
778,0.405,0.218,1.027,-17.212,-13.55,-64.758,0,0
779,0.38,0.227,1.029,-12.695,-16.846,-60.608,0,0
780,0.404,0.297,1.025,-10.742,-24.17,-56.152,0,0
781,0.409,0.312,1.031,-13.672,-32.227,-48.279,0,0
782,0.419,0.33,1.036,-19.653,-34.363,-42.542,0,0
783,0.466,0.349,1.065,-26.184,-35.339,-35.217,0,0
784,0.489,0.336,1.099,-23.01,-42.114,-29.175,0,0
785,0.487,0.293,1.109,-15.808,-49.194,-25.085,0,0
786,0.513,0.289,1.11,-7.202,-54.138,-21.179,0,0
787,0.491,0.318,1.109,-6.531,-60.242,-16.235,0,0
788,0.494,0.315,1.091,-2.808,-67.2,-11.353,0,0
789,0.463,0.328,1.09,0.61,-76.965,-4.333,0,0
790,0.47,0.342,1.041,4.15,-83.679,0.488,0,1
791,0.471,0.347,1.018,5.127,-85.144,3.357,0,0
792,0.476,0.343,0.993,7.324,-87.402,7.385,0,0
793,0.482,0.325,0.945,11.23,-86.182,10.681,0,0
794,0.49,0.324,0.925,15.32,-84.045,13.733,0,0
795,0.48,0.329,0.882,17.578,-82.703,18.921,0,0
796,0.473,0.323,0.866,18.066,-82.153,21.851,0,0
797,0.476,0.317,0.84,18.677,-81.604,24.536,0,0
798,0.474,0.302,0.783,17.395,-80.261,27.588,0,0
799,0.474,0.292,0.744,15.076,-76.294,29.358,0,0
800,0.496,0.268,0.715,13.367,-71.96,31.494,0,0
801,0.756,0.311,0.45,-575.806,281.128,93.018,0,0
802,0.585,-0.193,0.365,-659.79,320.679,74.341,0,0
803,0.468,-0.379,0.297,-698.792,325.317,48.889,0,0
804,0.391,-0.511,0.284,-706.665,310.669,30.396,0,0
805,0.278,-0.853,0.458,-667.603,263.184,7.263,0,0
806,0.137,-1.138,0.667,-520.63,143.555,-12.268,0,0
807,-0.134,-1.936,1.002,-240.601,-17.883,-11.658,0,0
808,-0.061,-1.967,0.985,-19.287,-123.108,-8.911,0,0
809,0.136,-1.745,0.823,269.531,-218.567,-13.062,0,0
810,0.513,-1.03,0.421,453.857,-233.398,-29.541,0,0
811,0.574,-0.744,0.316,535.583,-227.966,-44.678,0,0
812,0.555,-0.348,0.246,547.913,-223.389,-47.241,0,0
813,0.554,-0.235,0.231,533.447,-219.604,-39.856,0,0
814,0.569,-0.136,0.229,486.816,-208.618,-21.606,0,0
815,0.691,0.09,0.287,413.513,-182.434,-4.395,0,0
816,0.743,0.183,0.349,315.43,-141.846,4.578,0,0
817,0.769,0.321,0.458,207.214,-90.393,12.756,0,0
818,0.757,0.299,0.51,142.09,-54.077,19.104,0,0
819,0.733,0.236,0.551,67.383,-1.892,34.912,0,0
820,0.659,0.072,0.607,26.855,33.875,50.537,0,0
821,0.599,-0.048,0.639,25.757,43.762,58.35,0,0
822,0.542,-0.144,0.657,41.626,36.682,59.509,0,0
823,0.464,-0.258,0.669,76.294,15.259,56.274,0,0
824,0.47,-0.245,0.667,110.657,-7.507,48.889,0,0
825,0.531,-0.19,0.644,137.268,-20.752,42.969,0,0
826,0.561,-0.143,0.618,145.691,-17.761,41.443,0,0
827,0.583,-0.107,0.605,141.296,-7.996,43.213,0,0
828,0.623,-0.02,0.614,121.582,13.367,45.044,0,0
829,0.619,-0.007,0.629,92.896,34.973,45.715,0,0
830,0.558,-0.03,0.681,65.186,50.171,46.814,0,0
831,0.524,-0.087,0.708,54.077,54.016,47.424,0,0
832,0.503,-0.133,0.731,50.354,51.88,46.936,0,0
833,0.506,-0.191,0.752,57.495,47.119,44.556,0,0
834,0.513,-0.198,0.749,68.787,45.166,41.321,0,0
835,0.54,-0.21,0.748,76.66,48.157,37.537,0,0
836,0.541,-0.207,0.739,77.332,50.842,34.607,0,0
837,0.531,-0.205,0.728,70.496,53.589,31.067,0,0
838,0.522,-0.226,0.708,58.777,54.871,26.855,0,0
839,0.512,-0.256,0.701,50.598,56.641,21.423,0,0
840,0.51,-0.287,0.702,47.852,60.791,16.479,0,0
841,0.522,-0.305,0.699,43.884,69.824,6.409,0,0
842,0.514,-0.322,0.71,40.894,83.13,-5.066,0,0
843,0.479,-0.336,0.758,38.208,95.52,-15.015,0,0
844,0.45,-0.334,0.795,33.691,103.882,-23.682,0,0
845,0.427,-0.328,0.83,27.954,104.614,-28.687,0,0
846,0.4,-0.322,0.895,18.555,101.685,-38.269,0,0
847,0.38,-0.312,0.926,8.606,94.36,-48.767,0,0
848,0.425,-0.276,0.973,1.282,88.867,-61.157,0,0
849,0.454,-0.239,0.999,-2.258,86.06,-73.242,0,0
850,0.461,-0.21,1.013,-3.296,83.74,-77.637,0,0
851,0.494,-0.118,1.048,-6.714,82.275,-81.177,0,0
852,0.496,-0.078,1.066,-16.174,80.688,-80.139,0,0
853,0.508,-0.049,1.118,-28.992,77.637,-78.796,0,0
854,0.505,-0.05,1.139,-37.476,74.585,-79.834,0,0
855,0.515,-0.051,1.159,-46.57,69.763,-85.876,0,0
856,0.502,-0.047,1.199,-51.514,64.087,-92.773,0,0
857,0.496,-0.036,1.217,-53.345,57.495,-98.45,0,0
858,0.467,0.007,1.242,-53.467,48.584,-99.548,0,0
859,0.457,0.003,1.25,-52.551,40.955,-99.67,0,0
860,0.437,-0.007,1.255,-46.875,27.283,-97.778,0,0
861,0.417,-0.006,1.244,-40.466,16.113,-96.436,0,0
862,0.408,0.005,1.237,-34.119,9.583,-98.755,0,0
863,0.397,0.031,1.234,-31.128,6.897,-99.609,0,0
864,0.387,0.102,1.23,-31.128,3.906,-97.961,0,0
865,0.37,0.121,1.221,-34.729,1.038,-93.079,0,0
866,0.331,0.12,1.21,-39.917,-4.089,-87.28,0,0
867,0.302,0.093,1.194,-41.443,-13.611,-82.336,0,0
868,0.271,0.057,1.177,-37.903,-21.301,-81.36,0,0
869,0.243,0.022,1.127,-28.32,-31.86,-83.984,0,0
